Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:19:0.380	0.0229	-0.0859	0.998	-0.2441	-0.3052	0.0	-4.576	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04218	-0.01291	0.04199
 2000-0-0 0:19:0.400	0.0254	-0.084	0.9907	-0.1221	-0.1831	0.0	-4.581	-1.176	4.872	28.5	None	None	None	None	None	None	None	0.99808	-0.04224	-0.013	0.04202
 2000-0-0 0:19:0.420	0.0249	-0.0854	0.9971	0.0	0.0	0.0	-4.587	-1.181	4.872	28.49	None	None	None	None	None	None	None	0.99808	-0.04227	-0.01303	0.04202
 2000-0-0 0:19:0.440	0.0225	-0.0859	0.9971	0.0	0.061	0.0	-4.587	-1.181	4.872	28.51	None	None	None	None	None	None	None	0.99808	-0.04227	-0.013	0.04202
 2000-0-0 0:19:0.460	0.0186	-0.0825	0.9888	0.1221	0.1831	0.0	-4.581	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.480	0.021	-0.0864	0.9956	-0.061	0.0	0.0	-4.581	-1.17	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.500	0.021	-0.0874	0.9976	0.0	0.0	0.0	-4.581	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.520	0.022	-0.0845	0.9907	0.0	0.0	0.0	-4.581	-1.17	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01291	0.04199
 2000-0-0 0:19:0.540	0.0239	-0.0869	0.9971	0.0	0.0	0.0	-4.581	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01291	0.04199
 2000-0-0 0:19:0.560	0.0259	-0.0864	0.9966	0.0	0.0	0.0	-4.581	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.580	0.0229	-0.0859	0.9932	0.0	0.0	0.0	-4.581	-1.17	4.872	28.56	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01291	0.04199
 2000-0-0 0:19:0.600	0.022	-0.085	0.9956	0.0	0.0	0.0	-4.581	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.620	0.0195	-0.085	0.9956	0.0	0.0	0.0	-4.581	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.640	0.0181	-0.085	0.9946	0.061	0.0	0.0	-4.576	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04221	-0.01291	0.04199
 2000-0-0 0:19:0.660	0.0229	-0.0864	0.9966	0.1221	-0.061	0.0	-4.576	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04218	-0.01294	0.04199
 2000-0-0 0:19:0.680	0.0254	-0.0845	0.9927	0.061	0.0	0.0	-4.57	-1.17	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04214	-0.01294	0.04199
 2000-0-0 0:19:0.700	0.0249	-0.0845	0.9927	0.0	0.0	0.0	-4.576	-1.176	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04218	-0.01294	0.04199
 2000-0-0 0:19:0.720	0.0239	-0.0854	0.9976	-0.061	0.0	0.0	-4.576	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04218	-0.01294	0.04199
 2000-0-0 0:19:0.740	0.02	-0.083	0.9932	0.0	0.0	0.0	-4.576	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04221	-0.01294	0.04199
 2000-0-0 0:19:0.760	0.0186	-0.084	0.9946	-0.061	0.0	0.0	-4.581	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.780	0.0215	-0.0845	0.9946	-0.061	0.0	0.0	-4.581	-1.17	4.872	28.57	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.800	0.0254	-0.0869	0.998	0.0	0.0	0.0	-4.581	-1.17	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.820	0.0264	-0.0864	0.9922	0.0	0.061	0.0	-4.581	-1.17	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.840	0.0205	-0.0864	0.9971	0.0	0.061	0.0	-4.581	-1.17	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04224	-0.01294	0.04199
 2000-0-0 0:19:0.860	0.0166	-0.0864	0.9932	-0.5493	1.0376	0.0	-4.587	-1.159	4.872	28.52	None	None	None	None	None	None	None	0.99808	-0.0423	-0.01285	0.04199
 2000-0-0 0:19:0.880	-0.0703	-0.1392	0.9375	-2.4414	3.1128	-5.3711	-4.625	-1.099	4.812	28.51	None	None	None	None	None	None	None	0.99811	-0.04266	-0.01233	0.0415
 2000-0-0 0:19:0.900	0.0361	-0.0601	1.0366	-1.2817	-9.8267	-9.0942	-4.713	-1.121	4.565	28.55	None	None	None	None	None	None	None	0.99817	-0.04346	-0.01242	0.03931
 2000-0-0 0:19:0.920	0.0449	-0.064	1.0195	-0.9155	0.8545	0.0	-4.757	-1.417	4.312	28.52	None	None	None	None	None	None	None	0.9982	-0.04376	-0.01492	0.03702
 2000-0-0 0:19:0.940	0.0635	-0.0825	0.9883	-3.7231	11.0474	3.479	-4.823	-1.269	4.34	28.46	None	None	None	None	None	None	None	0.99817	-0.04434	-0.0137	0.03726
 2000-0-0 0:19:0.960	0.0405	-0.0967	1.0015	-1.0986	1.2817	2.6245	-4.938	-0.917	4.438	28.51	None	None	None	None	None	None	None	0.99814	-0.0455	-0.01071	0.03827
 2000-0-0 0:19:0.980	0.0234	-0.0854	1.0044	2.8076	-9.9487	1.8921	-4.944	-0.978	4.543	28.53	None	None	None	None	None	None	None	0.99808	-0.0455	-0.01126	0.03915
 2000-0-0 0:19:1.0	0.0435	-0.0791	0.9819	1.6479	-0.8545	2.8076	-4.839	-1.28	4.653	28.52	None	None	None	None	None	None	None	0.99808	-0.04449	-0.01389	0.04001
 2000-0-0 0:19:1.20	0.0005	-0.1001	0.9902	0.4272	1.2817	1.0376	-4.785	-1.285	4.752	28.55	None	None	None	None	None	None	None	0.99805	-0.04401	-0.01398	0.04086
 2000-0-0 0:19:1.40	0.0132	-0.0967	0.9966	0.3052	0.3052	0.3662	-4.768	-1.241	4.785	28.52	None	None	None	None	None	None	None	0.99805	-0.04385	-0.01361	0.04117
 2000-0-0 0:19:1.60	0.0181	-0.0933	0.9854	0.1221	0.061	0.1831	-4.757	-1.23	4.796	28.51	None	None	None	None	None	None	None	0.99805	-0.04376	-0.01352	0.04129
 2000-0-0 0:19:1.80	0.0303	-0.0972	0.9956	0.061	0.0	0.1831	-4.757	-1.23	4.801	28.48	None	None	None	None	None	None	None	0.99805	-0.04373	-0.01349	0.04135
 2000-0-0 0:19:1.100	0.0288	-0.0933	0.9995	0.1221	0.061	0.1221	-4.752	-1.225	4.812	28.51	None	None	None	None	None	None	None	0.99805	-0.04373	-0.01346	0.04141
 2000-0-0 0:19:1.120	0.0239	-0.0859	0.9907	0.061	0.1221	0.1221	-4.752	-1.225	4.812	28.52	None	None	None	None	None	None	None	0.99805	-0.0437	-0.01346	0.04144
 2000-0-0 0:19:1.140	0.0195	-0.0835	0.9932	0.0	0.061	0.061	-4.752	-1.219	4.818	28.58	None	None	None	None	None	None	None	0.99805	-0.0437	-0.0134	0.04147
 2000-0-0 0:19:1.160	0.0356	-0.103	0.9268	0.8545	3.8452	-0.6714	-4.735	-1.143	4.801	28.49	None	None	None	None	None	None	None	0.99808	-0.04358	-0.01273	0.04135
 2000-0-0 0:19:1.180	-0.0234	-0.0635	1.0249	7.7515	21.9727	-4.3335	-4.565	-0.643	4.653	28.48	None	None	None	None	None	None	None	0.9982	-0.0423	-0.00824	0.04031
 2000-0-0 0:19:1.200	-0.001	-0.0747	1.0024	8.5449	8.9111	-3.0518	-4.241	-0.044	4.455	28.52	None	None	None	None	None	None	None	0.99841	-0.03967	-0.00287	0.03879
 2000-0-0 0:19:1.220	-0.0039	-0.0654	1.0093	8.3008	4.1504	-0.9766	-3.906	0.192	4.356	28.56	None	None	None	None	None	None	None	0.99854	-0.0369	-0.00058	0.03799
 2000-0-0 0:19:1.240	0.0063	-0.0698	0.9688	9.5215	7.1411	0.6714	-3.56	0.412	4.334	28.5	None	None	None	None	None	None	None	0.99866	-0.03394	0.0014	0.03787
 2000-0-0 0:19:1.260	-0.0107	-0.0581	1.0029	10.498	21.7285	0.3052	-3.17	0.972	4.318	28.52	None	None	None	None	None	None	None	0.99875	-0.0307	0.00644	0.03787
 2000-0-0 0:19:1.280	-0.043	-0.0464	1.0107	1.709	29.8462	0.5493	-2.939	1.989	4.274	28.53	None	None	None	None	None	None	None	0.99869	-0.02902	0.01535	0.03775
 2000-0-0 0:19:1.300	-0.083	-0.0479	1.0112	-2.6245	25.4517	2.2583	-2.966	3.065	4.268	28.5	None	None	None	None	None	None	None	0.99847	-0.0296	0.02478	0.03796
 2000-0-0 0:19:1.320	-0.0996	-0.0537	0.9946	4.0894	10.7422	5.0659	-2.933	3.774	4.373	28.51	None	None	None	None	None	None	None	0.99826	-0.02957	0.03088	0.039
 2000-0-0 0:19:1.340	-0.0962	-0.0459	0.9863	13.4888	-3.9673	4.5776	-2.576	3.895	4.554	28.48	None	None	None	None	None	None	None	0.99826	-0.02655	0.03204	0.04056
 2000-0-0 0:19:1.360	-0.0776	-0.0264	0.9985	16.4185	-10.3149	3.0518	-1.978	3.604	4.724	28.55	None	None	None	None	None	None	None	0.99841	-0.02127	0.02969	0.04178
 2000-0-0 0:19:1.380	-0.0635	-0.0166	1.0	14.0991	-11.4746	2.7466	-1.373	3.17	4.856	28.5	None	None	None	None	None	None	None	0.99857	-0.01587	0.02609	0.04272
 2000-0-0 0:19:1.400	-0.0503	-0.0098	1.001	10.498	-9.2163	2.9907	-0.89	2.763	4.977	28.46	None	None	None	None	None	None	None	0.99869	-0.01154	0.02271	0.04367
 2000-0-0 0:19:1.420	-0.0439	-0.0049	0.9971	7.0801	-5.8594	3.6011	-0.544	2.466	5.12	28.49	None	None	None	None	None	None	None	0.99872	-0.00845	0.02026	0.0448
 2000-0-0 0:19:1.440	-0.0557	-0.0015	0.9995	5.4321	-2.1973	3.2959	-0.302	2.318	5.257	28.48	None	None	None	None	None	None	None	0.99869	-0.00632	0.01904	0.04596
 2000-0-0 0:19:1.460	-0.0591	0.0039	0.9985	4.5776	-2.6245	0.6714	-0.115	2.23	5.339	28.49	None	None	None	None	None	None	None	0.99869	-0.00464	0.01837	0.04663
 2000-0-0 0:19:1.480	-0.0444	0.0117	0.9941	3.479	-4.0894	-0.2441	0.027	2.093	5.339	28.52	None	None	None	None	None	None	None	0.99872	-0.00336	0.01721	0.0466
 2000-0-0 0:19:1.500	-0.0391	0.0142	1.0029	2.1973	-2.8076	0.4272	0.121	1.978	5.35	28.5	None	None	None	None	None	None	None	0.99872	-0.00247	0.01627	0.04669
 2000-0-0 0:19:1.520	-0.0371	0.0132	0.9976	0.9155	-0.6714	0.9155	0.17	1.945	5.383	28.48	None	None	None	None	None	None	None	0.99872	-0.00208	0.01596	0.04697
 2000-0-0 0:19:1.540	-0.0444	0.0122	0.9878	1.2817	1.5259	0.5493	0.214	1.989	5.405	28.48	None	None	None	None	None	None	None	0.99872	-0.00168	0.01642	0.04718
 2000-0-0 0:19:1.560	-0.0474	0.0137	1.0015	2.5635	0.6714	-0.6714	0.308	2.038	5.389	28.48	None	None	None	None	None	None	None	0.99872	-0.00092	0.01685	0.04703
 2000-0-0 0:19:1.580	-0.04	0.0166	1.001	2.4414	-0.6104	-0.6714	0.401	2.032	5.361	28.49	None	None	None	None	None	None	None	0.99872	-3e-05	0.01685	0.04678
 2000-0-0 0:19:1.600	-0.0425	0.0161	0.9937	1.5869	0.1831	-0.1221	0.472	2.043	5.35	28.52	None	None	None	None	None	None	None	0.99872	0.00058	0.01697	0.04666
 2000-0-0 0:19:1.620	-0.0479	0.0166	0.9961	1.2817	1.5259	-0.3662	0.533	2.098	5.339	28.51	None	None	None	None	None	None	None	0.99872	0.00104	0.01746	0.04654
 2000-0-0 0:19:1.640	-0.0464	0.0171	1.0015	0.6104	1.4038	-0.9766	0.566	2.164	5.306	28.53	None	None	None	None	None	None	None	0.99872	0.00131	0.01807	0.04623
 2000-0-0 0:19:1.660	-0.0415	0.0195	1.0015	-0.4883	1.0376	-1.3428	0.56	2.214	5.251	28.56	None	None	None	None	None	None	None	0.99872	0.00125	0.01852	0.04578
 2000-0-0 0:19:1.680	-0.041	0.02	0.999	-1.8311	1.2817	-1.4038	0.5	2.269	5.197	28.55	None	None	None	None	None	None	None	0.99875	0.00073	0.01895	0.04529
 2000-0-0 0:19:1.700	-0.0469	0.0195	1.0	-2.9907	1.2817	-0.7935	0.396	2.329	5.158	28.52	None	None	None	None	None	None	None	0.99875	-0.00015	0.01941	0.04498
 2000-0-0 0:19:1.720	-0.0542	0.0146	1.002	-4.2114	-0.7324	-0.4272	0.258	2.324	5.136	28.51	None	None	None	None	None	None	None	0.99875	-0.00143	0.01932	0.04483
 2000-0-0 0:19:1.740	-0.0488	0.0103	1.0005	-5.6152	-2.6855	-0.3662	0.055	2.241	5.12	28.5	None	None	None	None	None	None	None	0.99878	-0.00311	0.01852	0.04471
 2000-0-0 0:19:1.760	-0.0435	0.0044	0.999	-7.019	-2.8076	0.0	-0.198	2.137	5.12	28.53	None	None	None	None	None	None	None	0.99878	-0.00531	0.01752	0.04474
 2000-0-0 0:19:1.780	-0.0415	-0.0044	1.001	-8.4229	-3.7231	0.8545	-0.505	2.005	5.147	28.52	None	None	None	None	None	None	None	0.99878	-0.0079	0.01624	0.04501
 2000-0-0 0:19:1.800	-0.0376	-0.0127	0.9907	-7.2021	-7.8735	1.4648	-0.786	1.741	5.202	28.52	None	None	None	None	None	None	None	0.99878	-0.01028	0.01385	0.04553
 2000-0-0 0:19:1.820	-0.0337	-0.0151	0.9932	-5.7373	-9.5215	0.9155	-1.0	1.373	5.251	28.49	None	None	None	None	None	None	None	0.99878	-0.01199	0.01056	0.04593
 2000-0-0 0:19:1.840	-0.0151	-0.0308	0.9932	-3.8452	-9.1553	-0.3052	-1.137	1.022	5.246	28.55	None	None	None	None	None	None	None	0.99878	-0.01306	0.00742	0.04587
 2000-0-0 0:19:1.860	-0.0293	-0.0078	1.0039	-2.1362	-7.5073	-1.6479	-1.208	0.736	5.186	28.51	None	None	None	None	None	None	None	0.99881	-0.01358	0.00488	0.04532
 2000-0-0 0:19:1.880	0.0015	-0.0171	0.9883	-1.709	-2.1973	-0.4883	-1.263	0.659	5.164	28.53	None	None	None	None	None	None	None	0.99884	-0.01404	0.00424	0.04514
 2000-0-0 0:19:1.900	-0.0107	-0.0205	0.9971	-1.2817	-0.7324	-0.2441	-1.302	0.643	5.153	28.56	None	None	None	None	None	None	None	0.99884	-0.01434	0.00406	0.04504
 2000-0-0 0:19:1.920	-0.0039	-0.022	0.9995	-1.4038	-0.1831	-0.2441	-1.346	0.643	5.142	28.51	None	None	None	None	None	None	None	0.99884	-0.01474	0.00406	0.04495
 2000-0-0 0:19:1.940	-0.0083	-0.0239	0.9971	-2.0752	0.0	-0.5493	-1.423	0.654	5.12	28.51	None	None	None	None	None	None	None	0.99881	-0.01538	0.00409	0.04474
 2000-0-0 0:19:1.960	-0.0078	-0.0273	0.9995	-2.5024	0.2441	-0.6714	-1.511	0.665	5.092	28.53	None	None	None	None	None	None	None	0.99881	-0.01617	0.00421	0.04449
 2000-0-0 0:19:1.980	-0.0142	-0.0283	1.0005	-2.3193	1.4038	-0.7324	-1.593	0.725	5.059	28.48	None	None	None	None	None	None	None	0.99881	-0.01691	0.0047	0.04422
 2000-0-0 0:19:2.0	-0.0171	-0.0298	0.9971	-1.2817	0.7935	-0.3662	-1.637	0.764	5.043	28.55	None	None	None	None	None	None	None	0.99881	-0.0173	0.005	0.0441
 2000-0-0 0:19:2.20	-0.0132	-0.0312	0.9956	-0.6104	0.3052	-0.2441	-1.653	0.78	5.032	28.52	None	None	None	None	None	None	None	0.99881	-0.01746	0.00513	0.04401
 2000-0-0 0:19:2.40	-0.0122	-0.0303	0.9966	-1.0376	2.7466	-0.6714	-1.686	0.89	4.999	28.53	None	None	None	None	None	None	None	0.99881	-0.01782	0.0061	0.04373
 2000-0-0 0:19:2.60	-0.0181	-0.0327	0.9956	-0.7935	3.9673	-0.6714	-1.714	1.049	4.966	28.57	None	None	None	None	None	None	None	0.99881	-0.0181	0.00748	0.04349
 2000-0-0 0:19:2.80	-0.021	-0.0342	0.9927	-0.3052	3.54	-0.5493	-1.719	1.192	4.938	28.47	None	None	None	None	None	None	None	0.99881	-0.01822	0.0087	0.04324
 2000-0-0 0:19:2.100	-0.0239	-0.0352	0.9902	0.3052	2.8687	-0.6104	-1.703	1.302	4.911	28.52	None	None	None	None	None	None	None	0.99881	-0.0181	0.0097	0.043
 2000-0-0 0:19:2.120	-0.0239	-0.0303	0.9951	1.8311	3.418	-0.3662	-1.626	1.439	4.889	28.51	None	None	None	None	None	None	None	0.99881	-0.01749	0.01093	0.04285
 2000-0-0 0:19:2.140	-0.0342	-0.0259	1.0	3.6011	6.897	0.6104	-1.489	1.653	4.894	28.49	None	None	None	None	None	None	None	0.99881	-0.01636	0.01282	0.04294
 2000-0-0 0:19:2.160	-0.0405	-0.0181	1.0024	4.4556	5.5542	0.5493	-1.335	1.912	4.911	28.53	None	None	None	None	None	None	None	0.99881	-0.01511	0.01514	0.04309
 2000-0-0 0:19:2.180	-0.0386	-0.0127	1.0049	5.8594	0.9155	1.2817	-1.143	2.082	4.938	28.53	None	None	None	None	None	None	None	0.99878	-0.01346	0.01669	0.04327
 2000-0-0 0:19:2.200	-0.0347	-0.0146	0.9927	5.249	2.3804	2.1362	-0.912	2.131	4.993	28.52	None	None	None	None	None	None	None	0.99878	-0.01151	0.01721	0.04376
 2000-0-0 0:19:2.220	-0.0537	-0.0151	0.9961	4.8218	4.8828	1.709	-0.703	2.247	5.076	28.52	None	None	None	None	None	None	None	0.99875	-0.00974	0.01831	0.04443
 2000-0-0 0:19:2.240	-0.0547	-0.0068	0.9912	4.8828	3.7842	0.8545	-0.511	2.428	5.131	28.51	None	None	None	None	None	None	None	0.99872	-0.00815	0.01996	0.04492
 2000-0-0 0:19:2.260	-0.0581	-0.0039	0.9956	4.2114	3.1738	0.4272	-0.324	2.576	5.158	28.49	None	None	None	None	None	None	None	0.99869	-0.00659	0.02127	0.04514
 2000-0-0 0:19:2.280	-0.0532	-0.001	1.0049	3.2959	2.8687	0.3052	-0.17	2.697	5.175	28.49	None	None	None	None	None	None	None	0.99866	-0.00531	0.02243	0.04523
 2000-0-0 0:19:2.300	-0.0527	0.0044	1.001	3.3569	4.2114	0.3052	-0.044	2.823	5.186	28.49	None	None	None	None	None	None	None	0.99863	-0.00421	0.02359	0.04529
 2000-0-0 0:19:2.320	-0.0615	0.0063	0.9995	3.7842	2.1362	0.1221	0.093	2.972	5.197	28.52	None	None	None	None	None	None	None	0.9986	-0.00308	0.0249	0.04535
 2000-0-0 0:19:2.340	-0.0576	0.0132	0.9976	3.3569	0.0	0.0	0.242	3.032	5.197	28.48	None	None	None	None	None	None	None	0.9986	-0.00186	0.02548	0.04535
 2000-0-0 0:19:2.360	-0.0596	0.0117	0.9976	3.2349	-0.3662	0.1221	0.368	3.027	5.197	28.53	None	None	None	None	None	None	None	0.9986	-0.0007	0.02551	0.04535
 2000-0-0 0:19:2.380	-0.0654	0.0117	1.0	3.54	-0.1221	0.0	0.494	3.016	5.202	28.5	None	None	None	None	None	None	None	0.9986	0.0004	0.02545	0.04535
 2000-0-0 0:19:2.400	-0.0645	0.0142	0.9946	2.9297	-1.0376	-0.1221	0.632	3.005	5.202	28.48	None	None	None	None	None	None	None	0.9986	0.00159	0.02539	0.04529
 2000-0-0 0:19:2.420	-0.0586	0.0171	0.9927	2.1362	-1.2207	-0.1221	0.742	2.966	5.191	28.48	None	None	None	None	None	None	None	0.99863	0.00253	0.02512	0.0452
 2000-0-0 0:19:2.440	-0.0537	0.0205	0.998	1.4038	0.2441	0.061	0.818	2.933	5.191	28.48	None	None	None	None	None	None	None	0.99863	0.00323	0.02487	0.04517
 2000-0-0 0:19:2.460	-0.0562	0.0181	1.0059	1.77	0.1221	0.2441	0.884	2.95	5.197	28.51	None	None	None	None	None	None	None	0.9986	0.00378	0.02502	0.0452
 2000-0-0 0:19:2.480	-0.0552	0.0229	0.9941	2.0752	-1.0986	0.1831	0.961	2.933	5.202	28.49	None	None	None	None	None	None	None	0.9986	0.00449	0.02493	0.04526
 2000-0-0 0:19:2.500	-0.0557	0.0264	0.9932	1.5869	-0.9766	0.0	1.033	2.895	5.208	28.51	None	None	None	None	None	None	None	0.9986	0.00513	0.02463	0.04526
 2000-0-0 0:19:2.520	-0.0571	0.0249	0.9995	0.6714	0.6714	0.1831	1.082	2.895	5.213	28.5	None	None	None	None	None	None	None	0.9986	0.00555	0.02466	0.04529
 2000-0-0 0:19:2.540	-0.0615	0.0249	0.9941	-0.3662	2.3804	0.3052	1.093	2.966	5.224	28.48	None	None	None	None	None	None	None	0.9986	0.00562	0.02524	0.04538
 2000-0-0 0:19:2.560	-0.0659	0.022	0.9976	-0.2441	1.5259	0.2441	1.082	3.049	5.235	28.51	None	None	None	None	None	None	None	0.99857	0.00549	0.02597	0.0455
 2000-0-0 0:19:2.580	-0.0635	0.021	1.001	0.9155	-0.4883	0.0	1.099	3.071	5.24	28.46	None	None	None	None	None	None	None	0.99857	0.00565	0.02618	0.04553
 2000-0-0 0:19:2.600	-0.0522	0.0259	0.9912	0.3052	0.9766	-0.4272	1.132	3.087	5.235	28.4	None	None	None	None	None	None	None	0.99857	0.00589	0.02634	0.04547
 2000-0-0 0:19:2.620	-0.0586	0.022	1.0	-0.6104	2.4414	-0.3662	1.126	3.164	5.219	28.48	None	None	None	None	None	None	None	0.99854	0.00583	0.02698	0.04532
 2000-0-0 0:19:2.640	-0.064	0.0225	1.0005	-0.5493	1.9531	-0.061	1.11	3.252	5.213	28.49	None	None	None	None	None	None	None	0.99854	0.00565	0.02777	0.04526
 2000-0-0 0:19:2.660	-0.0688	0.0249	0.9956	-0.4883	1.5259	0.061	1.093	3.323	5.213	28.44	None	None	None	None	None	None	None	0.9985	0.00549	0.02838	0.04526
 2000-0-0 0:19:2.680	-0.0693	0.0244	0.9932	-1.1597	2.5635	0.061	1.066	3.411	5.213	28.44	None	None	None	None	None	None	None	0.99847	0.00522	0.02911	0.04529
 2000-0-0 0:19:2.700	-0.0708	0.02	0.9966	-1.5869	3.479	-0.061	1.022	3.532	5.213	28.53	None	None	None	None	None	None	None	0.99847	0.00476	0.03018	0.04529
 2000-0-0 0:19:2.720	-0.0698	0.021	0.9976	-1.709	4.0283	-0.1831	0.961	3.686	5.213	28.51	None	None	None	None	None	None	None	0.99841	0.00418	0.03149	0.04526
 2000-0-0 0:19:2.740	-0.0747	0.02	0.9971	-1.8921	4.5776	-0.2441	0.895	3.862	5.202	28.51	None	None	None	None	None	None	None	0.99838	0.00354	0.03299	0.0452
 2000-0-0 0:19:2.760	-0.0806	0.0176	1.0029	-1.6479	4.6997	-0.6104	0.829	4.048	5.186	28.5	None	None	None	None	None	None	None	0.99832	0.0029	0.03458	0.04507
 2000-0-0 0:19:2.780	-0.0845	0.0156	0.9951	-1.3428	5.0659	-1.0986	0.775	4.246	5.147	28.51	None	None	None	None	None	None	None	0.99829	0.00238	0.03625	0.04474
 2000-0-0 0:19:2.800	-0.0898	0.0142	0.9976	-0.7935	4.0283	-1.1597	0.742	4.417	5.103	28.48	None	None	None	None	None	None	None	0.99826	0.00201	0.03775	0.04434
 2000-0-0 0:19:2.820	-0.1001	0.0137	1.0127	-1.5259	2.0752	-1.2817	0.692	4.521	5.054	28.48	None	None	None	None	None	None	None	0.99823	0.00156	0.03864	0.04391
 2000-0-0 0:19:2.840	-0.084	0.0083	0.9844	-5.3711	-0.7935	-1.2207	0.522	4.521	5.004	28.47	None	None	None	None	None	None	None	0.99826	6e-05	0.03857	0.04355
 2000-0-0 0:19:2.860	-0.0928	0.0063	1.0029	-6.6528	-0.4272	-0.5493	0.28	4.499	4.971	28.49	None	None	None	None	None	None	None	0.99826	-0.00201	0.0383	0.04337
 2000-0-0 0:19:2.880	-0.0894	-0.001	0.9985	-7.8125	-3.7231	-0.1221	-0.011	4.389	4.966	28.48	None	None	None	None	None	None	None	0.99832	-0.00452	0.03723	0.0434
 2000-0-0 0:19:2.900	-0.0815	-0.0024	0.9922	-7.019	-6.1035	-0.061	-0.286	4.175	4.96	28.56	None	None	None	None	None	None	None	0.99835	-0.00684	0.03525	0.04346
 2000-0-0 0:19:2.920	-0.0757	-0.0059	0.9897	-5.4932	-5.3711	0.0	-0.511	3.961	4.96	28.5	None	None	None	None	None	None	None	0.99841	-0.00867	0.03333	0.04352
 2000-0-0 0:19:2.940	-0.0762	-0.0146	0.9985	-4.0894	-5.4932	0.3052	-0.67	3.757	4.977	28.53	None	None	None	None	None	None	None	0.99844	-0.01001	0.03146	0.04367
 2000-0-0 0:19:2.960	-0.0747	-0.0176	0.9907	-2.8687	-6.897	0.4883	-0.786	3.51	4.999	28.5	None	None	None	None	None	None	None	0.9985	-0.01089	0.02924	0.04385
 2000-0-0 0:19:2.980	-0.0659	-0.0225	0.9932	-1.5259	-8.9111	0.061	-0.846	3.186	5.01	28.5	None	None	None	None	None	None	None	0.99857	-0.01132	0.02643	0.04398
 2000-0-0 0:19:3.0	-0.0557	-0.0215	0.9971	-0.5493	-8.8501	0.0	-0.868	2.851	5.015	28.55	None	None	None	None	None	None	None	0.99866	-0.01141	0.02347	0.04401
 2000-0-0 0:19:3.20	-0.0444	-0.021	0.998	0.1831	-8.4839	0.1831	-0.857	2.527	5.026	28.55	None	None	None	None	None	None	None	0.99872	-0.0112	0.02066	0.04407
 2000-0-0 0:19:3.40	-0.0376	-0.0181	0.9966	0.4272	-6.7749	0.061	-0.835	2.252	5.037	28.53	None	None	None	None	None	None	None	0.99875	-0.01093	0.01831	0.04413
 2000-0-0 0:19:3.60	-0.0352	-0.0156	0.9951	0.3052	-5.0659	0.061	-0.818	2.054	5.043	28.55	None	None	None	None	None	None	None	0.99878	-0.01065	0.01654	0.04416
 2000-0-0 0:19:3.80	-0.0332	-0.0151	0.9971	0.061	-3.2959	0.061	-0.807	1.917	5.048	28.5	None	None	None	None	None	None	None	0.99881	-0.01053	0.01541	0.04422
 2000-0-0 0:19:3.100	-0.0322	-0.0161	1.0005	-0.061	-1.5259	-0.1221	-0.802	1.857	5.048	28.49	None	None	None	None	None	None	None	0.99881	-0.01047	0.01483	0.04419
 2000-0-0 0:19:3.120	-0.0312	-0.0171	0.9961	-0.061	-1.5869	0.0	-0.802	1.802	5.048	28.51	None	None	None	None	None	None	None	0.99881	-0.01044	0.01437	0.04419
 2000-0-0 0:19:3.140	-0.0303	-0.0176	0.9937	-0.1831	-1.5259	0.2441	-0.807	1.752	5.059	28.5	None	None	None	None	None	None	None	0.99881	-0.01047	0.01392	0.04428
